,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,name,Ticker
357,2020-02-21,9.612021752072321,-5.505958410511938,26.971864471737725,9.612021752072321,9.612021752072321,1.1060297662953742,1.1060297662953742,1.1060297662953742,0.016704959256427863,0.016704959256427863,0.016704959256427863,-0.022503263291791024,-0.022503263291791024,-0.022503263291791024,1.1118280703307373,1.1118280703307373,1.1118280703307373,0.0,0.0,0.0,10.718051518367695,NEO,NEO
358,2020-02-22,9.586828433063822,-4.948645308906654,25.685526210331478,9.586828433063822,9.586828433063822,1.0959833191000021,1.0959833191000021,1.0959833191000021,0.01670495925642786,0.01670495925642786,0.01670495925642786,-0.04122079225365549,-0.04122079225365549,-0.04122079225365549,1.1204991520972292,1.1204991520972292,1.1204991520972292,0.0,0.0,0.0,10.682811752163824,NEO,NEO
359,2020-02-23,9.561635114055322,-5.343072377225592,25.914940373446452,9.561635114055322,9.561635114055322,1.3660028500454382,1.3660028500454382,1.3660028500454382,0.016704959256427863,0.016704959256427863,0.016704959256427863,0.2722871387515586,0.2722871387515586,0.2722871387515586,1.0770107520374512,1.0770107520374512,1.0770107520374512,0.0,0.0,0.0,10.92763796410076,NEO,NEO
360,2020-02-24,9.536441795046827,-3.9354283047255256,26.579423745936595,9.536441795046827,9.536441795046827,1.0618419833695119,1.0618419833695119,1.0618419833695119,0.01670495925642786,0.01670495925642786,0.01670495925642786,0.061870904855389416,0.061870904855389416,0.061870904855389416,0.9832661192576941,0.9832661192576941,0.9832661192576941,0.0,0.0,0.0,10.598283778416338,NEO,NEO
361,2020-02-25,9.511248476038327,-4.163112750749598,26.10617732526135,9.511248476038327,9.511248476038327,0.767486656031459,0.767486656031459,0.767486656031459,0.016704959256427863,0.016704959256427863,0.016704959256427863,-0.09128503287978788,-0.09128503287978788,-0.09128503287978788,0.8420667296548191,0.8420667296548191,0.8420667296548191,0.0,0.0,0.0,10.278735132069786,NEO,NEO
362,2020-02-26,9.486055157029828,-5.793350342047896,25.16527028789504,9.486055157029828,9.486055157029828,0.5495086864558103,0.5495086864558103,0.5495086864558103,0.01670495925642786,0.01670495925642786,0.01670495925642786,-0.12423649520191418,-0.12423649520191418,-0.12423649520191418,0.6570402224012969,0.6570402224012969,0.6570402224012969,0.0,0.0,0.0,10.035563843485638,NEO,NEO
363,2020-02-27,9.46086183802133,-4.562454685892809,26.075737898124125,9.46086183802133,9.46086183802133,0.3943435630216779,0.3943435630216779,0.3943435630216779,0.01670495925642786,0.01670495925642786,0.01670495925642786,-0.054912459980047165,-0.054912459980047165,-0.054912459980047165,0.4325510637452972,0.4325510637452972,0.4325510637452972,0.0,0.0,0.0,9.855205401043008,NEO,NEO
364,2020-02-28,9.43566851901283,-5.145091982145185,25.607092797487503,9.43566851901283,9.43566851901283,0.16779811152807583,0.16779811152807583,0.16779811152807583,0.01670495925642786,0.01670495925642786,0.01670495925642786,-0.022503263291735374,-0.022503263291735374,-0.022503263291735374,0.17359641556338334,0.17359641556338334,0.17359641556338334,0.0,0.0,0.0,9.603466630540906,NEO,NEO
365,2020-02-29,9.410475200004331,-6.983497969028294,24.160819904834693,9.410475200004331,9.410475200004331,-0.13882579131527226,-0.13882579131527226,-0.13882579131527226,0.016704959256427857,0.016704959256427857,0.016704959256427857,-0.04122079225339782,-0.04122079225339782,-0.04122079225339782,-0.11430995831830228,-0.11430995831830228,-0.11430995831830228,0.0,0.0,0.0,9.27164940868906,NEO,NEO
366,2020-03-01,9.385281880995834,-7.011679568820345,23.35319232297076,9.385281880995834,9.385281880995834,-0.1362705396493956,-0.1362705396493956,-0.1362705396493956,0.016704959256427863,0.016704959256427863,0.016704959256427863,0.27228713875130833,0.27228713875130833,0.27228713875130833,-0.42526263765713174,-0.42526263765713174,-0.42526263765713174,0.0,0.0,0.0,9.249011341346439,NEO,NEO
367,2020-03-02,9.360088561987334,-6.915949917825989,24.60718231016912,9.360088561987334,9.360088561987334,-0.674519176758301,-0.674519176758301,-0.674519176758301,0.01670495925642786,0.01670495925642786,0.01670495925642786,0.061870904855266085,0.061870904855266085,0.061870904855266085,-0.7530950408699949,-0.7530950408699949,-0.7530950408699949,0.0,0.0,0.0,8.685569385229034,NEO,NEO
368,2020-03-03,9.334895242978837,-6.683146273816875,24.38783242574644,9.334895242978837,9.334895242978837,-1.1660921394178312,-1.1660921394178312,-1.1660921394178312,0.01670495925642786,0.01670495925642786,0.01670495925642786,-0.09128503287958406,-0.09128503287958406,-0.09128503287958406,-1.0915120657946755,-1.0915120657946755,-1.0915120657946755,0.0,0.0,0.0,8.168803103561006,NEO,NEO
369,2020-03-04,9.309701923970337,-7.800846530684249,22.076811402409344,9.309701923970337,9.309701923970337,-1.5417529996119,-1.5417529996119,-1.5417529996119,0.01670495925642786,0.01670495925642786,0.01670495925642786,-0.12423649520218635,-0.12423649520218635,-0.12423649520218635,-1.434221463666142,-1.434221463666142,-1.434221463666142,0.0,0.0,0.0,7.767948924358437,NEO,NEO
370,2020-03-05,9.284508604961838,-7.454127128967603,23.424647052818543,9.284508604961838,9.284508604961838,-1.8132681185426192,-1.8132681185426192,-1.8132681185426192,0.01670495925642786,0.01670495925642786,0.01670495925642786,-0.05491245998057487,-0.05491245998057487,-0.05491245998057487,-1.7750606178184725,-1.7750606178184725,-1.7750606178184725,0.0,0.0,0.0,7.471240486419219,NEO,NEO
371,2020-03-06,9.259315285953342,-8.166418576927216,22.154030138490334,9.259315285953342,9.259315285953342,-2.1139138768352717,-2.1139138768352717,-2.1139138768352717,0.01670495925642786,0.01670495925642786,0.01670495925642786,-0.022503263292001415,-0.022503263292001415,-0.022503263292001415,-2.108115572799697,-2.108115572799697,-2.108115572799697,0.0,0.0,0.0,7.145401409118071,NEO,NEO
372,2020-03-07,9.234121966944844,-8.101436265324391,21.29096457109887,9.234121966944844,9.234121966944844,-2.452345251495218,-2.452345251495218,-2.452345251495218,0.016704959256427863,0.016704959256427863,0.016704959256427863,-0.041220792253425904,-0.041220792253425904,-0.041220792253425904,-2.427829418498219,-2.427829418498219,-2.427829418498219,0.0,0.0,0.0,6.781776715449626,NEO,NEO
373,2020-03-08,9.208928647936343,-8.537312814663052,21.796907653490475,9.208928647936343,9.208928647936343,-2.44010537225071,-2.44010537225071,-2.44010537225071,0.016704959256427863,0.016704959256427863,0.016704959256427863,0.2722871387514245,0.2722871387514245,0.2722871387514245,-2.7290974702585613,-2.7290974702585613,-2.7290974702585613,0.0,0.0,0.0,6.768823275685634,NEO,NEO
374,2020-03-09,9.183735328927845,-8.49800269246458,20.991760402633677,9.183735328927845,9.183735328927845,-2.9287712257986755,-2.9287712257986755,-2.9287712257986755,0.016704959256427863,0.016704959256427863,0.016704959256427863,0.06187090485614626,0.06187090485614626,0.06187090485614626,-3.0073470899112498,-3.0073470899112498,-3.0073470899112498,0.0,0.0,0.0,6.25496410312917,NEO,NEO
375,2020-03-10,9.158542009919348,-9.981618773852198,21.491767030757075,9.158542009919348,9.158542009919348,-3.333180526474307,-3.333180526474307,-3.333180526474307,0.01670495925642786,0.01670495925642786,0.01670495925642786,-0.09128503287978208,-0.09128503287978208,-0.09128503287978208,-3.258600452850952,-3.258600452850952,-3.258600452850952,0.0,0.0,0.0,5.825361483445041,NEO,NEO
376,2020-03-11,9.133348690910847,-9.259399524901342,22.07254768890048,9.133348690910847,9.133348690910847,-3.5870506054248747,-3.5870506054248747,-3.5870506054248747,0.016704959256427863,0.016704959256427863,0.016704959256427863,-0.12423649520199652,-0.12423649520199652,-0.12423649520199652,-3.4795190694793057,-3.4795190694793057,-3.4795190694793057,0.0,0.0,0.0,5.546298085485972,NEO,NEO
377,2020-03-12,9.108155371902349,-11.14657494907047,20.681789594689743,9.108155371902349,9.108155371902349,-3.705636902137423,-3.705636902137423,-3.705636902137423,0.01670495925642786,0.01670495925642786,0.01670495925642786,-0.05491245998022886,-0.05491245998022886,-0.05491245998022886,-3.6674294014136217,-3.6674294014136217,-3.6674294014136217,0.0,0.0,0.0,5.402518469764926,NEO,NEO
378,2020-03-13,9.08296205289385,-10.244724013004815,21.607236697658124,9.08296205289385,9.08296205289385,-3.826127762660523,-3.826127762660523,-3.826127762660523,0.016704959256427863,0.016704959256427863,0.016704959256427863,-0.022503263291624043,-0.022503263291624043,-0.022503263291624043,-3.820329458625327,-3.820329458625327,-3.820329458625327,0.0,0.0,0.0,5.256834290233327,NEO,NEO
379,2020-03-14,9.057768733885352,-10.880933533995321,20.421450454486312,9.057768733885352,9.057768733885352,-3.9613926408603914,-3.9613926408603914,-3.9613926408603914,0.01670495925642786,0.01670495925642786,0.01670495925642786,-0.041220792253168236,-0.041220792253168236,-0.041220792253168236,-3.9368768078636522,-3.9368768078636522,-3.9368768078636522,0.0,0.0,0.0,5.09637609302496,NEO,NEO
380,2020-03-15,9.032575414876852,-11.485541829308087,21.919054059139953,9.032575414876852,9.032575414876852,-3.727366851864039,-3.727366851864039,-3.727366851864039,0.016704959256427857,0.016704959256427857,0.016704959256427857,0.27228713875147637,0.27228713875147637,0.27228713875147637,-4.016358949871942,-4.016358949871942,-4.016358949871942,0.0,0.0,0.0,5.305208563012814,NEO,NEO
381,2020-03-16,9.007382095868355,-9.791903457936913,20.52514798226273,9.007382095868355,9.007382095868355,-3.980071654173574,-3.980071654173574,-3.980071654173574,0.01670495925642786,0.01670495925642786,0.01670495925642786,0.061870904856022944,0.061870904856022944,0.061870904856022944,-4.058647518286027,-4.058647518286027,-4.058647518286027,0.0,0.0,0.0,5.02731044169478,NEO,NEO
382,2020-03-17,8.982188776859857,-10.111449466818813,20.158715805591463,8.982188776859857,8.982188776859857,-4.138718276314294,-4.138718276314294,-4.138718276314294,0.016704959256427857,0.016704959256427857,0.016704959256427857,-0.09128503287957827,-0.09128503287957827,-0.09128503287957827,-4.064138202691144,-4.064138202691144,-4.064138202691144,0.0,0.0,0.0,4.843470500545563,NEO,NEO
383,2020-03-18,8.95699545785136,-11.183193087239738,20.37912217942288,8.95699545785136,8.95699545785136,-4.141210225533346,-4.141210225533346,-4.141210225533346,0.016704959256427863,0.016704959256427863,0.016704959256427863,-0.12423649520180664,-0.12423649520180664,-0.12423649520180664,-4.033678689587969,-4.033678689587969,-4.033678689587969,0.0,0.0,0.0,4.815785232318014,NEO,NEO
384,2020-03-19,8.931802138842858,-11.268990666270847,20.585300996873276,8.931802138842858,8.931802138842858,-4.0066947376888,-4.0066947376888,-4.0066947376888,0.01670495925642786,0.01670495925642786,0.01670495925642786,-0.054912459979882866,-0.054912459979882866,-0.054912459979882866,-3.9684872369653466,-3.9684872369653466,-3.9684872369653466,0.0,0.0,0.0,4.925107401154058,NEO,NEO
385,2020-03-20,8.906608819834362,-9.702343243513972,20.49978325721925,8.906608819834362,8.906608819834362,-3.8758630458611316,-3.8758630458611316,-3.8758630458611316,0.01670495925642786,0.01670495925642786,0.01670495925642786,-0.0225032632917933,-0.0225032632917933,-0.0225032632917933,-3.8700647418257677,-3.8700647418257677,-3.8700647418257677,0.0,0.0,0.0,5.030745773973231,NEO,NEO
386,2020-03-21,8.88141550100431,-10.07789415306797,19.815477310191426,8.88141550100431,8.88141550100431,-3.7646191516456624,-3.7646191516456624,-3.7646191516456624,0.01670495925642786,0.01670495925642786,0.01670495925642786,-0.04122079225305344,-0.04122079225305344,-0.04122079225305344,-3.7401033186490364,-3.7401033186490364,-3.7401033186490364,0.0,0.0,0.0,5.116796349358648,NEO,NEO
387,2020-03-22,8.856222182174257,-10.368271414920002,21.44596151163343,8.856222182174257,8.856222182174257,-3.29140237798236,-3.29140237798236,-3.29140237798236,0.01670495925642786,0.01670495925642786,0.01670495925642786,0.27228713875152827,0.27228713875152827,0.27228713875152827,-3.5803944759903157,-3.5803944759903157,-3.5803944759903157,0.0,0.0,0.0,5.564819804191897,NEO,NEO
388,2020-03-23,8.831028863344207,-9.440270894072441,20.864482620370357,8.831028863344207,8.831028863344207,-3.3141640923698237,-3.3141640923698237,-3.3141640923698237,0.01670495925642786,0.01670495925642786,0.01670495925642786,0.061870904855640944,0.061870904855640944,0.061870904855640944,-3.3927399564818916,-3.3927399564818916,-3.3927399564818916,0.0,0.0,0.0,5.516864770974383,NEO,NEO
389,2020-03-24,8.805835544514157,-10.425995944356941,20.76515991124863,8.805835544514157,8.805835544514157,-3.253448266761298,-3.253448266761298,-3.253448266761298,0.016704959256427863,0.016704959256427863,0.016704959256427863,-0.09128503288017818,-0.09128503288017818,-0.09128503288017818,-3.1788681931375473,-3.1788681931375473,-3.1788681931375473,0.0,0.0,0.0,5.5523872777528585,NEO,NEO
390,2020-03-25,8.780642225684105,-9.75748634547847,21.169813674488378,8.780642225684105,8.780642225684105,-3.047890671436722,-3.047890671436722,-3.047890671436722,0.016704959256427863,0.016704959256427863,0.016704959256427863,-0.12423649520254432,-0.12423649520254432,-0.12423649520254432,-2.940359135490606,-2.940359135490606,-2.940359135490606,0.0,0.0,0.0,5.732751554247383,NEO,NEO
391,2020-03-26,8.755448906854053,-10.322696330828412,23.103598123340895,8.755448906854053,8.755448906854053,-2.71678741921059,-2.71678741921059,-2.71678741921059,0.016704959256427863,0.016704959256427863,0.016704959256427863,-0.05491245998041056,-0.05491245998041056,-0.05491245998041056,-2.6785799184866064,-2.6785799184866064,-2.6785799184866064,0.0,0.0,0.0,6.038661487643463,NEO,NEO
392,2020-03-27,8.730255588024002,-8.682156376452495,23.186764045017437,8.730255588024002,8.730255588024002,-2.4004317974339613,-2.4004317974339613,-2.4004317974339613,0.01670495925642786,0.01670495925642786,0.01670495925642786,-0.022503263291737644,-0.022503263291737644,-0.022503263291737644,-2.394633493398651,-2.394633493398651,-2.394633493398651,0.0,0.0,0.0,6.329823790590041,NEO,NEO
393,2020-03-28,8.705062269193952,-9.194663742003561,21.88622770321705,8.705062269193952,8.705062269193952,-2.1138377565310638,-2.1138377565310638,-2.1138377565310638,0.016704959256427863,0.016704959256427863,0.016704959256427863,-0.041220792252938634,-0.041220792252938634,-0.041220792252938634,-2.089321923534553,-2.089321923534553,-2.089321923534553,0.0,0.0,0.0,6.591224512662889,NEO,NEO
394,2020-03-29,8.6798689503639,-9.409983367987296,22.70022138919491,8.6798689503639,8.6798689503639,-1.4741334821857994,-1.4741334821857994,-1.4741334821857994,0.01670495925642786,0.01670495925642786,0.01670495925642786,0.27228713875158017,0.27228713875158017,0.27228713875158017,-1.7631255801938082,-1.7631255801938082,-1.7631255801938082,0.0,0.0,0.0,7.205735468178101,NEO,NEO
395,2020-03-30,8.654675631533847,-9.501338159912068,21.2047560583423,8.654675631533847,8.654675631533847,-1.337623105587003,-1.337623105587003,-1.337623105587003,0.016704959256427863,0.016704959256427863,0.016704959256427863,0.061870904855776294,0.061870904855776294,0.061870904855776294,-1.4161989696992074,-1.4161989696992074,-1.4161989696992074,0.0,0.0,0.0,7.317052525946844,NEO,NEO
396,2020-03-31,8.629482312703797,-9.402867166401787,22.923259230187266,8.629482312703797,8.629482312703797,-1.122963468538453,-1.122963468538453,-1.122963468538453,0.01670495925642786,0.01670495925642786,0.01670495925642786,-0.09128503287938748,-0.09128503287938748,-0.09128503287938748,-1.0483833949154935,-1.0483833949154935,-1.0483833949154935,0.0,0.0,0.0,7.506518844165344,NEO,NEO
397,2020-04-01,8.604288993873745,-7.535825931974748,23.451049480191045,8.604288993873745,8.604288993873745,-0.766767655664362,-0.766767655664362,-0.766767655664362,0.016704959256427857,0.016704959256427857,0.016704959256427857,-0.12423649520235448,-0.12423649520235448,-0.12423649520235448,-0.6592361197184355,-0.6592361197184355,-0.6592361197184355,0.0,0.0,0.0,7.837521338209383,NEO,NEO
398,2020-04-02,8.579095675043694,-7.130334485037762,23.118422499642165,8.579095675043694,8.579095675043694,-0.2862826785692937,-0.2862826785692937,-0.2862826785692937,0.01670495925642786,0.01670495925642786,0.01670495925642786,-0.05491245998006456,-0.05491245998006456,-0.05491245998006456,-0.24807517784565697,-0.24807517784565697,-0.24807517784565697,0.0,0.0,0.0,8.292812996474401,NEO,NEO
399,2020-04-03,8.553902356213642,-6.911801594695006,24.151576252419755,8.553902356213642,8.553902356213642,0.18016323221838645,0.18016323221838645,0.18016323221838645,0.016704959256427857,0.016704959256427857,0.016704959256427857,-0.02250326329200369,-0.02250326329200369,-0.02250326329200369,0.18596153625396228,0.18596153625396228,0.18596153625396228,0.0,0.0,0.0,8.73406558843203,NEO,NEO
400,2020-04-04,8.52870903738359,-7.838318452970886,24.635980562749044,8.52870903738359,8.52870903738359,0.6193288899616524,0.6193288899616524,0.6193288899616524,0.016704959256427863,0.016704959256427863,0.016704959256427863,-0.04122079225363519,-0.04122079225363519,-0.04122079225363519,0.6438447229588597,0.6438447229588597,0.6438447229588597,0.0,0.0,0.0,9.148037927345243,NEO,NEO
401,2020-04-05,8.50351571855354,-4.55263791404372,24.520916471781174,8.50351571855354,8.50351571855354,1.4155640203545494,1.4155640203545494,1.4155640203545494,0.01670495925642786,0.01670495925642786,0.01670495925642786,0.2722871387513299,0.2722871387513299,0.2722871387513299,1.1265719223467914,1.1265719223467914,1.1265719223467914,0.0,0.0,0.0,9.91907973890809,NEO,NEO
402,2020-04-06,8.478322399723488,-7.24048626167579,25.922032020487443,8.478322399723488,8.478322399723488,1.7136540063914596,1.7136540063914596,1.7136540063914596,0.01670495925642786,0.01670495925642786,0.01670495925642786,0.061870904855394294,0.061870904855394294,0.061870904855394294,1.6350781422796368,1.6350781422796368,1.6350781422796368,0.0,0.0,0.0,10.191976406114948,NEO,NEO
403,2020-04-07,8.453129080893437,-4.712689244948484,26.652506117683405,8.453129080893437,8.453129080893437,2.095561666946036,2.095561666946036,2.095561666946036,0.01670495925642786,0.01670495925642786,0.01670495925642786,-0.09128503287958553,-0.09128503287958553,-0.09128503287958553,2.1701417405691936,2.1701417405691936,2.1701417405691936,0.0,0.0,0.0,10.548690747839473,NEO,NEO
404,2020-04-08,8.427935762063385,-4.606759951976728,26.33075898681444,8.427935762063385,8.427935762063385,2.6247570907104962,2.6247570907104962,2.6247570907104962,0.01670495925642786,0.01670495925642786,0.01670495925642786,-0.12423649520216462,-0.12423649520216462,-0.12423649520216462,2.7322886266562336,2.7322886266562336,2.7322886266562336,0.0,0.0,0.0,11.05269285277388,NEO,NEO
405,2020-04-09,8.402742443233334,-3.497912105306003,27.211276051210604,8.402742443233334,8.402742443233334,3.283490453858207,3.283490453858207,3.283490453858207,0.01670495925642786,0.01670495925642786,0.01670495925642786,-0.0549124599801554,-0.0549124599801554,-0.0549124599801554,3.321697954581935,3.321697954581935,3.321697954581935,0.0,0.0,0.0,11.686232897091541,NEO,NEO
406,2020-04-10,8.377549124403282,-3.1675832530566823,28.408527022955138,8.377549124403282,8.377549124403282,3.9323141892791176,3.9323141892791176,3.9323141892791176,0.016704959256427863,0.016704959256427863,0.016704959256427863,-0.02250326329162632,-0.02250326329162632,-0.02250326329162632,3.938112493314315,3.938112493314315,3.938112493314315,0.0,0.0,0.0,12.3098633136824,NEO,NEO
407,2020-04-11,8.35235580557323,-2.265810658761031,28.444212637397445,8.35235580557323,8.35235580557323,4.5562409491446125,4.5562409491446125,4.5562409491446125,0.016704959256427863,0.016704959256427863,0.016704959256427863,-0.041220792253377526,-0.041220792253377526,-0.041220792253377526,4.580756782141561,4.580756782141561,4.580756782141561,0.0,0.0,0.0,12.908596754717843,NEO,NEO
408,2020-04-12,8.32716248674318,-1.8062974457491994,29.095169921799904,8.32716248674318,8.32716248674318,5.537258107069662,5.537258107069662,5.537258107069662,0.016704959256427863,0.016704959256427863,0.016704959256427863,0.27228713875131755,0.27228713875131755,0.27228713875131755,5.248266009061914,5.248266009061914,5.248266009061914,0.0,0.0,0.0,13.864420593812842,NEO,NEO
409,2020-04-13,8.30196916791313,-0.6200337424774595,28.839306488796318,8.30196916791313,8.30196916791313,6.017204157690037,6.017204157690037,6.017204157690037,0.01670495925642786,0.01670495925642786,0.01670495925642786,0.06187090485501225,0.06187090485501225,0.06187090485501225,5.938628293578596,5.938628293578596,5.938628293578596,0.0,0.0,0.0,14.319173325603167,NEO,NEO
410,2020-04-14,8.276775849083078,-1.6289698654193645,29.31486547638298,8.276775849083078,8.276775849083078,6.574562644753356,6.574562644753356,6.574562644753356,0.016704959256427867,0.016704959256427867,0.016704959256427867,-0.09128503287978358,-0.09128503287978358,-0.09128503287978358,6.64914271837671,6.64914271837671,6.64914271837671,0.0,0.0,0.0,14.851338493836433,NEO,NEO
411,2020-04-15,8.251582530253026,0.90266154051342,31.552371986785765,8.251582530253026,8.251582530253026,7.268863510257692,7.268863510257692,7.268863510257692,0.01670495925642786,0.01670495925642786,0.01670495925642786,-0.12423649520197477,-0.12423649520197477,-0.12423649520197477,7.376395046203236,7.376395046203236,7.376395046203236,0.0,0.0,0.0,15.520446040510718,NEO,NEO
412,2020-04-16,8.226389211422974,1.2534281739407171,32.67017841152112,8.226389211422974,8.226389211422974,8.078045089054275,8.078045089054275,8.078045089054275,0.016704959256427863,0.016704959256427863,0.016704959256427863,-0.0549124599802936,-0.0549124599802936,-0.0549124599802936,8.116252589778139,8.116252589778139,8.116252589778139,0.0,0.0,0.0,16.304434300477247,NEO,NEO
413,2020-04-17,8.201195892592922,2.420779981037446,32.776895187289064,8.201195892592922,8.201195892592922,8.858080882521861,8.858080882521861,8.858080882521861,0.01670495925642786,0.01670495925642786,0.01670495925642786,-0.022503263291892395,-0.022503263291892395,-0.022503263291892395,8.863879186557325,8.863879186557325,8.863879186557325,0.0,0.0,0.0,17.059276775114782,NEO,NEO
414,2020-04-18,8.17600257376287,0.7450830873671482,33.724780186916604,8.17600257376287,8.17600257376287,9.589254847600708,9.589254847600708,9.589254847600708,0.016704959256427863,0.016704959256427863,0.016704959256427863,-0.041220792253405594,-0.041220792253405594,-0.041220792253405594,9.613770680597685,9.613770680597685,9.613770680597685,0.0,0.0,0.0,17.76525742136358,NEO,NEO
415,2020-04-19,8.15080925493282,3.1225123919581725,33.81763298516345,8.15080925493282,8.15080925493282,10.648802843987013,10.648802843987013,10.648802843987013,0.01670495925642786,0.01670495925642786,0.01670495925642786,0.2722871387514337,0.2722871387514337,0.2722871387514337,10.35981074597915,10.35981074597915,10.35981074597915,0.0,0.0,0.0,18.799612098919834,NEO,NEO
416,2020-04-20,8.12561593610277,2.5676132814667687,34.57487644691247,8.12561593610277,8.12561593610277,11.17392217960557,11.17392217960557,11.17392217960557,0.016704959256427857,0.016704959256427857,0.016704959256427857,0.061870904854888935,0.061870904854888935,0.061870904854888935,11.095346315494254,11.095346315494254,11.095346315494254,0.0,0.0,0.0,19.29953811570834,NEO,NEO
417,2020-04-21,8.100422617272717,3.81778857965149,36.42185075413839,8.100422617272717,8.100422617272717,11.738701247271301,11.738701247271301,11.738701247271301,0.016704959256427863,0.016704959256427863,0.016704959256427863,-0.09128503287939477,-0.09128503287939477,-0.09128503287939477,11.813281320894266,11.813281320894266,11.813281320894266,0.0,0.0,0.0,19.839123864544018,NEO,NEO
418,2020-04-22,8.075229298442666,4.789265680767883,37.10468484316672,8.075229298442666,8.075229298442666,12.398655385907645,12.398655385907645,12.398655385907645,0.016704959256427857,0.016704959256427857,0.016704959256427857,-0.12423649520225033,-0.12423649520225033,-0.12423649520225033,12.506186921853466,12.506186921853466,12.506186921853466,0.0,0.0,0.0,20.47388468435031,NEO,NEO
419,2020-04-23,8.050035979612616,3.985654306211998,37.144881770559344,8.050035979612616,8.050035979612616,13.12821841440335,13.12821841440335,13.12821841440335,0.01670495925642786,0.01670495925642786,0.01670495925642786,-0.054912459980384444,-0.054912459980384444,-0.054912459980384444,13.166425915127304,13.166425915127304,13.166425915127304,0.0,0.0,0.0,21.178254394015966,NEO,NEO
420,2020-04-24,8.024842660782564,6.685738636887983,37.36064307274553,8.024842660782564,8.024842660782564,13.780490282512199,13.780490282512199,13.780490282512199,0.01670495925642786,0.01670495925642786,0.01670495925642786,-0.022503263292158446,-0.022503263292158446,-0.022503263292158446,13.786288586547927,13.786288586547927,13.786288586547927,0.0,0.0,0.0,21.805332943294765,NEO,NEO
421,2020-04-25,8.07560807237187,5.692249469374813,37.31636151239967,8.07560807237187,8.07560807237187,14.333621075598058,14.333621075598058,14.333621075598058,0.01670495925642786,0.01670495925642786,0.01670495925642786,-0.04122079225314793,-0.04122079225314793,-0.04122079225314793,14.35813690859478,14.35813690859478,14.35813690859478,0.0,0.0,0.0,22.409229147969928,NEO,NEO
422,2020-04-26,8.126373483961167,8.889017415760646,38.953993023650675,8.126373483961167,8.126373483961167,15.16354580364287,15.16354580364287,15.16354580364287,0.01670495925642786,0.01670495925642786,0.01670495925642786,0.2722871387514857,0.2722871387514857,0.2722871387514857,14.874553705634954,14.874553705634954,14.874553705634954,0.0,0.0,0.0,23.289919287604036,NEO,NEO
423,2020-04-27,8.177138895550469,8.916941884767429,39.85743146710014,8.177138895550469,8.177138895550469,15.40706907963909,15.40706907963909,15.40706907963909,0.01670495925642786,0.01670495925642786,0.01670495925642786,0.06187090485576913,0.06187090485576913,0.06187090485576913,15.32849321552689,15.32849321552689,15.32849321552689,0.0,0.0,0.0,23.584207975189557,NEO,NEO
424,2020-04-28,8.227904307139772,7.03533102160616,39.123161529441774,8.227904307139772,8.227904307139772,15.638849302322663,15.638849302322663,15.638849302322663,0.01670495925642786,0.01670495925642786,0.01670495925642786,-0.0912850328791909,-0.0912850328791909,-0.0912850328791909,15.713429375945427,15.713429375945427,15.713429375945427,0.0,0.0,0.0,23.866753609462435,NEO,NEO
425,2020-04-29,8.278669718729073,7.341681348952844,39.57726090059251,8.278669718729073,8.278669718729073,15.915966623671846,15.915966623671846,15.915966623671846,0.016704959256427863,0.016704959256427863,0.016704959256427863,-0.12423649520159505,-0.12423649520159505,-0.12423649520159505,16.023498159617013,16.023498159617013,16.023498159617013,0.0,0.0,0.0,24.19463634240092,NEO,NEO
426,2020-04-30,8.329435130318371,10.513195724850835,39.572146842399626,8.329435130318371,8.329435130318371,16.21542287462829,16.21542287462829,16.21542287462829,0.01670495925642786,0.01670495925642786,0.01670495925642786,-0.05491245998003845,-0.05491245998003845,-0.05491245998003845,16.253630375351896,16.253630375351896,16.253630375351896,0.0,0.0,0.0,24.54485800494666,NEO,NEO
427,2020-05-01,8.380200541907673,10.857196498227252,39.68751179368014,8.380200541907673,8.380200541907673,16.393873235209806,16.393873235209806,16.393873235209806,0.016704959256427867,0.016704959256427867,0.016704959256427867,-0.022503263291684252,-0.022503263291684252,-0.022503263291684252,16.399671539245066,16.399671539245066,16.399671539245066,0.0,0.0,0.0,24.77407377711748,NEO,NEO
428,2020-05-02,8.43096595349698,9.207925222523624,40.15301567875694,8.43096595349698,8.43096595349698,16.433969865086993,16.433969865086993,16.433969865086993,0.01670495925642786,0.01670495925642786,0.01670495925642786,-0.04122079225384447,-0.04122079225384447,-0.04122079225384447,16.458485698084406,16.458485698084406,16.458485698084406,0.0,0.0,0.0,24.864935818583973,NEO,NEO
429,2020-05-03,8.481731365086278,9.202561057421395,41.24432280712998,8.481731365086278,8.481731365086278,16.717032545833725,16.717032545833725,16.717032545833725,0.016704959256427863,0.016704959256427863,0.016704959256427863,0.2722871387515376,0.2722871387515376,0.2722871387515376,16.428040447825758,16.428040447825758,16.428040447825758,0.0,0.0,0.0,25.19876391092,NEO,NEO
