,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,name,Ticker
20,2019-03-21,153.15002221556946,-497.20572472108523,813.0894558096581,153.15002221556946,153.15002221556946,12.969315968205734,12.969315968205734,12.969315968205734,117.2428409110066,117.2428409110066,117.2428409110066,0.5996053346051498,0.5996053346051498,0.5996053346051498,-104.87313027740603,-104.87313027740603,-104.87313027740603,0.0,0.0,0.0,166.1193381837752,TEZOS,XTZ
21,2019-03-22,152.5504922137244,-506.94877294117487,805.5759790789748,152.5504922137244,152.5504922137244,9.746906722315911,9.746906722315911,9.746906722315911,117.2428409110066,117.2428409110066,117.2428409110066,-5.699899266292784,-5.699899266292784,-5.699899266292784,-101.79603492239794,-101.79603492239794,-101.79603492239794,0.0,0.0,0.0,162.2973989360403,TEZOS,XTZ
22,2019-03-23,151.95096221187936,-473.1377286556546,811.5006451131653,151.95096221187936,151.95096221187936,14.306838234596878,14.306838234596878,14.306838234596878,117.2428409110066,117.2428409110066,117.2428409110066,-3.1417930089747252,-3.1417930089747252,-3.1417930089747252,-99.79420966743501,-99.79420966743501,-99.79420966743501,0.0,0.0,0.0,166.25780044647624,TEZOS,XTZ
23,2019-03-24,151.35143221003426,-481.73366023186355,803.4510281566982,151.35143221003426,151.35143221003426,17.495728853120905,17.495728853120905,17.495728853120905,117.2428409110066,117.2428409110066,117.2428409110066,-0.8615328096585148,-0.8615328096585148,-0.8615328096585148,-98.88557924822719,-98.88557924822719,-98.88557924822719,0.0,0.0,0.0,168.84716106315517,TEZOS,XTZ
24,2019-03-25,150.75190220818922,-418.60600198149564,763.7616627017379,150.75190220818922,150.75190220818922,17.3281784824926,17.3281784824926,17.3281784824926,117.2428409110066,117.2428409110066,117.2428409110066,-0.8550485716153027,-0.8550485716153027,-0.8550485716153027,-99.0596138568987,-99.0596138568987,-99.0596138568987,0.0,0.0,0.0,168.08008069068183,TEZOS,XTZ
25,2019-03-26,150.15237220634415,-484.1741482612442,821.5547367722802,150.15237220634415,150.15237220634415,17.043651898533053,17.043651898533053,17.043651898533053,117.2428409110066,117.2428409110066,117.2428409110066,0.07786303397898164,0.07786303397898164,0.07786303397898164,-100.27705204645255,-100.27705204645255,-100.27705204645255,0.0,0.0,0.0,167.1960241048772,TEZOS,XTZ
26,2019-03-27,149.55284220449911,-475.20781349508104,824.295347574262,149.55284220449911,149.55284220449911,24.6533554121092,24.6533554121092,24.6533554121092,117.2428409110066,117.2428409110066,117.2428409110066,9.880805287953258,9.880805287953258,9.880805287953258,-102.47029078685065,-102.47029078685065,-102.47029078685065,0.0,0.0,0.0,174.2061976166083,TEZOS,XTZ
27,2019-03-28,148.95331220265405,-446.24932619324164,819.989231791924,148.95331220265405,148.95331220265405,12.29801272412951,12.29801272412951,12.29801272412951,117.2428409110066,117.2428409110066,117.2428409110066,0.5996053345902304,0.5996053345902304,0.5996053345902304,-105.54443352146733,-105.54443352146733,-105.54443352146733,0.0,0.0,0.0,161.25132492678355,TEZOS,XTZ
28,2019-03-29,148.35378220080898,-472.89587681401053,783.8698909614241,148.35378220080898,148.35378220080898,2.16396963612592,2.16396963612592,2.16396963612592,117.2428409110066,117.2428409110066,117.2428409110066,-5.699899266285311,-5.699899266285311,-5.699899266285311,-109.37897200859537,-109.37897200859537,-109.37897200859537,0.0,0.0,0.0,150.5177518369349,TEZOS,XTZ
29,2019-03-30,147.75425219896394,-544.8300907069718,807.9583124511485,147.75425219896394,147.75425219896394,0.2709844834875824,0.2709844834875824,0.2709844834875824,117.2428409110066,117.2428409110066,117.2428409110066,-3.141793008967179,-3.141793008967179,-3.141793008967179,-113.83006341855186,-113.83006341855186,-113.83006341855186,0.0,0.0,0.0,148.02523668245152,TEZOS,XTZ
30,2019-03-31,147.1547221971189,-488.52109900440126,750.0615642639941,147.1547221971189,147.1547221971189,-2.3520428176385444,-2.3520428176385444,-2.3520428176385444,117.2428409110066,117.2428409110066,117.2428409110066,-0.8615328096503292,-0.8615328096503292,-0.8615328096503292,-118.73335091899483,-118.73335091899483,-118.73335091899483,0.0,0.0,0.0,144.80267937948037,TEZOS,XTZ
