,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,name,Ticker
50,2019-04-20,0.004714079035404806,-0.003571923983485083,0.06741579549483989,0.004714079035404806,0.004714079035404806,0.02676605760543744,0.02676605760543744,0.02676605760543744,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,0.00014210170405124376,0.00014210170405124376,0.00014210170405124376,0.029346952232987975,0.029346952232987975,0.029346952232987975,0.0,0.0,0.0,0.031480136640842246,VECHAIN,VET
51,2019-04-21,0.004730362323774381,-0.0035663200490914726,0.06955773083558194,0.004730362323774381,0.004730362323774381,0.028606303858826027,0.028606303858826027,0.028606303858826027,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,0.0003959133909654967,0.0003959133909654967,0.0003959133909654967,0.03093338679946231,0.03093338679946231,0.03093338679946231,0.0,0.0,0.0,0.03333666618260041,VECHAIN,VET
52,2019-04-22,0.004746645612143955,0.001757243198493622,0.06912960874673073,0.004746645612143955,0.004746645612143955,0.029572954421573035,0.029572954421573035,0.029572954421573035,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,-5.3872031483594616e-05,-5.3872031483594616e-05,-5.3872031483594616e-05,0.03234982278465841,0.03234982278465841,0.03234982278465841,0.0,0.0,0.0,0.03431960003371699,VECHAIN,VET
53,2019-04-23,0.00476292890051353,-0.0021639794668824068,0.07313503466716625,0.00476292890051353,0.00476292890051353,0.03064923889665308,0.03064923889665308,0.03064923889665308,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,-0.00020492500544933657,-0.00020492500544933657,-0.00020492500544933657,0.03357716023370419,0.03357716023370419,0.03357716023370419,0.0,0.0,0.0,0.03541216779716661,VECHAIN,VET
54,2019-04-24,0.004779212188883103,-0.0006944688289671481,0.06837896309249764,0.004779212188883103,0.004779212188883103,0.03160244722699273,0.03160244722699273,0.03160244722699273,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,-0.00027364147087143546,-0.00027364147087143546,-0.00027364147087143546,0.03459908502946593,0.03459908502946593,0.03459908502946593,0.0,0.0,0.0,0.03638165941587583,VECHAIN,VET
55,2019-04-25,0.004795495477252678,-0.0019391956445191936,0.07370774439659485,0.004795495477252678,0.004795495477252678,0.03234934917806373,0.03234934917806373,0.03234934917806373,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,-0.0003300343466857,-0.0003300343466857,-0.0003300343466857,0.03540237985635121,0.03540237985635121,0.03540237985635121,0.0,0.0,0.0,0.03714484465531641,VECHAIN,VET
56,2019-04-26,0.004811778765622252,-0.001417940808652281,0.07211554190529405,0.004811778765622252,0.004811778765622252,0.03357863157243331,0.03357863157243331,0.03357863157243331,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,0.00032445775947507284,0.00032445775947507284,0.00032445775947507284,0.03597717014456001,0.03597717014456001,0.03597717014456001,0.0,0.0,0.0,0.038390410338055556,VECHAIN,VET
57,2019-04-27,0.004828062053991827,0.0012017022741436908,0.07255129851693941,0.004828062053991827,0.004828062053991827,0.033736205209906146,0.033736205209906146,0.033736205209906146,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,0.0001421017040513273,0.0001421017040513273,0.0001421017040513273,0.036317099837456596,0.036317099837456596,0.036317099837456596,0.0,0.0,0.0,0.03856426726389797,VECHAIN,VET
58,2019-04-28,0.0048443453423614,0.001128566443447474,0.07512421691797741,0.0048443453423614,0.0048443453423614,0.034092350550960396,0.034092350550960396,0.034092350550960396,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,0.00039591339096587286,0.00039591339096587286,0.00039591339096587286,0.036419433491596306,0.036419433491596306,0.036419433491596306,0.0,0.0,0.0,0.0389366958933218,VECHAIN,VET
59,2019-04-29,0.004860628630730975,0.0020119617294025427,0.07613446801295222,0.004860628630730975,0.004860628630730975,0.03350821459621451,0.03350821459621451,0.03350821459621451,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,-5.387203148350175e-05,-5.387203148350175e-05,-5.387203148350175e-05,0.03628508295929978,0.03628508295929978,0.03628508295929978,0.0,0.0,0.0,0.03836884322694548,VECHAIN,VET
