,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,name,Ticker
358,2020-02-22,186.62211124572772,128.62448198691257,506.7756627437353,186.62211124572772,186.62211124572772,127.61257615386931,127.61257615386931,127.61257615386931,78.66658755721666,78.66658755721666,78.66658755721666,0.1207525374482392,0.1207525374482392,0.1207525374482392,48.825236059204435,48.825236059204435,48.825236059204435,0.0,0.0,0.0,314.234687399597,BITCOINCASH,BCH
359,2020-02-23,186.33837732701372,134.36046680893767,490.03115555201055,186.33837732701372,186.33837732701372,123.25910441243946,123.25910441243946,123.25910441243946,78.66658755721666,78.66658755721666,78.66658755721666,0.44679927704731126,0.44679927704731126,0.44679927704731126,44.14571757817551,44.14571757817551,44.14571757817551,0.0,0.0,0.0,309.5974817394532,BITCOINCASH,BCH
360,2020-02-24,186.0546434082997,136.51824683591323,477.87366586606765,186.0546434082997,186.0546434082997,117.48416652274379,117.48416652274379,117.48416652274379,78.66658755721666,78.66658755721666,78.66658755721666,0.2514387263836604,0.2514387263836604,0.2514387263836604,38.566140239143465,38.566140239143465,38.566140239143465,0.0,0.0,0.0,303.5388099310435,BITCOINCASH,BCH
361,2020-02-25,185.77090948958568,121.01421929263233,471.5271583751259,185.77090948958568,185.77090948958568,111.49839707023735,111.49839707023735,111.49839707023735,78.66658755721666,78.66658755721666,78.66658755721666,0.6789367235425274,0.6789367235425274,0.6789367235425274,32.15287278947817,32.15287278947817,32.15287278947817,0.0,0.0,0.0,297.269306559823,BITCOINCASH,BCH
362,2020-02-26,185.48717557087164,116.8550061763493,474.97117114286186,185.48717557087164,185.48717557087164,104.51685704395291,104.51685704395291,104.51685704395291,78.66658755721666,78.66658755721666,78.66658755721666,0.8621034409944426,0.8621034409944426,0.8621034409944426,24.988166045741806,24.988166045741806,24.988166045741806,0.0,0.0,0.0,290.00403261482455,BITCOINCASH,BCH
363,2020-02-27,185.20344165215764,113.35658324658363,448.78389809107125,185.20344165215764,185.20344165215764,94.35099823071661,94.35099823071661,94.35099823071661,78.66658755721666,78.66658755721666,78.66658755721666,-1.4841536869145138,-1.4841536869145138,-1.4841536869145138,17.16856436041446,17.16856436041446,17.16856436041446,0.0,0.0,0.0,279.55443988287425,BITCOINCASH,BCH
364,2020-02-28,184.91970773344363,91.8746618243407,453.42919874396966,184.91970773344363,184.91970773344363,86.59371771806488,86.59371771806488,86.59371771806488,78.66658755721666,78.66658755721666,78.66658755721666,-0.875877018508501,-0.875877018508501,-0.875877018508501,8.803007179356731,8.803007179356731,8.803007179356731,0.0,0.0,0.0,271.5134254515085,BITCOINCASH,BCH
365,2020-02-29,184.6359738147296,93.9906719592105,433.0517099783332,184.6359738147296,184.6359738147296,78.7980040224376,78.7980040224376,78.7980040224376,78.66658755721666,78.66658755721666,78.66658755721666,0.1207525374474513,0.1207525374474513,0.1207525374474513,0.01066392777348694,0.01066392777348694,0.01066392777348694,0.0,0.0,0.0,263.43397783716716,BITCOINCASH,BCH
366,2020-03-01,184.3522398960156,78.05185579165877,420.6873609261968,184.3522398960156,184.3522398960156,70.03193859439222,70.03193859439222,70.03193859439222,78.66658755721666,78.66658755721666,78.66658755721666,0.4467992770509327,0.4467992770509327,0.4467992770509327,-9.081448239875368,-9.081448239875368,-9.081448239875368,0.0,0.0,0.0,254.3841784904078,BITCOINCASH,BCH
367,2020-03-02,184.06850597730156,73.81213007080565,436.6986138490662,184.06850597730156,184.06850597730156,60.57701710977915,60.57701710977915,60.57701710977915,78.66658755721666,78.66658755721666,78.66658755721666,0.2514387263844321,0.2514387263844321,0.2514387263844321,-18.341009173821938,-18.341009173821938,-18.341009173821938,0.0,0.0,0.0,244.6455230870807,BITCOINCASH,BCH
368,2020-03-03,183.78477205858755,68.64339104155437,418.57080936336365,183.78477205858755,183.78477205858755,51.71247979228626,51.71247979228626,51.71247979228626,78.66658755721666,78.66658755721666,78.66658755721666,0.6789367235443049,0.6789367235443049,0.6789367235443049,-27.633044488474688,-27.633044488474688,-27.633044488474688,0.0,0.0,0.0,235.4972518508738,BITCOINCASH,BCH
369,2020-03-04,183.50103813987351,63.40562594681141,401.5581053576946,183.50103813987351,183.50103813987351,42.70607350919675,42.70607350919675,42.70607350919675,78.66658755721666,78.66658755721666,78.66658755721666,0.862103440999436,0.862103440999436,0.862103440999436,-36.82261748901935,-36.82261748901935,-36.82261748901935,0.0,0.0,0.0,226.20711164907027,BITCOINCASH,BCH
370,2020-03-05,183.2173042211595,39.5113741408748,392.7108734454708,183.2173042211595,183.2173042211595,31.404931398304107,31.404931398304107,31.404931398304107,78.66658755721666,78.66658755721666,78.66658755721666,-1.484153686915138,-1.484153686915138,-1.484153686915138,-45.77750247199741,-45.77750247199741,-45.77750247199741,0.0,0.0,0.0,214.62223561946362,BITCOINCASH,BCH
371,2020-03-06,182.9335703024455,26.060145356841435,400.7936089788913,182.9335703024455,182.9335703024455,23.419932373403224,23.419932373403224,23.419932373403224,78.66658755721666,78.66658755721666,78.66658755721666,-0.8758770185066204,-0.8758770185066204,-0.8758770185066204,-54.37077816530682,-54.37077816530682,-54.37077816530682,0.0,0.0,0.0,206.35350267584872,BITCOINCASH,BCH
372,2020-03-07,182.64983638373147,25.12095258676696,380.34479541697345,182.64983638373147,182.64983638373147,16.304057985501448,16.304057985501448,16.304057985501448,78.66658755721666,78.66658755721666,78.66658755721666,0.12075253745066152,0.12075253745066152,0.12075253745066152,-62.48328210916587,-62.48328210916587,-62.48328210916587,0.0,0.0,0.0,198.95389436923293,BITCOINCASH,BCH
373,2020-03-08,182.36610246501743,24.62980430491375,375.7861961058339,182.36610246501743,182.36610246501743,9.107516585803195,9.107516585803195,9.107516585803195,78.66658755721666,78.66658755721666,78.66658755721666,0.4467992770523433,0.4467992770523433,0.4467992770523433,-70.00587024846581,-70.00587024846581,-70.00587024846581,0.0,0.0,0.0,191.47361905082062,BITCOINCASH,BCH
374,2020-03-09,182.08236854630343,13.910358124116494,358.3624369211648,182.08236854630343,182.08236854630343,2.076595463694905,2.076595463694905,2.076595463694905,78.66658755721666,78.66658755721666,78.66658755721666,0.2514387263837476,0.2514387263837476,0.2514387263837476,-76.84143081990551,-76.84143081990551,-76.84143081990551,0.0,0.0,0.0,184.15896400999833,BITCOINCASH,BCH
375,2020-03-10,181.79863462758942,12.009646718670139,359.39987534573663,181.79863462758942,181.79863462758942,-3.5610833797695434,-3.5610833797695434,-3.5610833797695434,78.66658755721666,78.66658755721666,78.66658755721666,0.6789367235444134,0.6789367235444134,0.6789367235444134,-82.90660766053063,-82.90660766053063,-82.90660766053063,0.0,0.0,0.0,178.23755124781988,BITCOINCASH,BCH
376,2020-03-11,181.5149007088754,5.224125697012986,352.3833602324513,181.5149007088754,181.5149007088754,-8.604504187755099,-8.604504187755099,-8.604504187755099,78.66658755721666,78.66658755721666,78.66658755721666,0.8621034409985451,0.8621034409985451,0.8621034409985451,-88.1331951859703,-88.1331951859703,-88.1331951859703,0.0,0.0,0.0,172.91039652112028,BITCOINCASH,BCH
377,2020-03-12,181.23116679016138,-19.495044537853467,332.9884403678019,181.23116679016138,181.23116679016138,-15.28674144355981,-15.28674144355981,-15.28674144355981,78.66658755721666,78.66658755721666,78.66658755721666,-1.4841536869162915,-1.4841536869162915,-1.4841536869162915,-92.46917531386018,-92.46917531386018,-92.46917531386018,0.0,0.0,0.0,165.94442534660158,BITCOINCASH,BCH
378,2020-03-13,180.94743287144735,-2.2995503949397893,344.559032799491,180.94743287144735,180.94743287144735,-18.08866480171825,-18.08866480171825,-18.08866480171825,78.66658755721666,78.66658755721666,78.66658755721666,-0.8758770185072525,-0.8758770185072525,-0.8758770185072525,-95.87937534042766,-95.87937534042766,-95.87937534042766,0.0,0.0,0.0,162.8587680697291,BITCOINCASH,BCH
379,2020-03-14,180.66369895273334,-11.096859335770946,345.15506690369966,180.66369895273334,180.66369895273334,-19.558394907565937,-19.558394907565937,-19.558394907565937,78.66658755721666,78.66658755721666,78.66658755721666,0.12075253744987366,0.12075253744987366,0.12075253744987366,-98.34573500223247,-98.34573500223247,-98.34573500223247,0.0,0.0,0.0,161.1053040451674,BITCOINCASH,BCH
380,2020-03-15,180.3799650340193,-25.16138162466744,335.7537456019883,180.3799650340193,180.3799650340193,-20.753793606842574,-20.753793606842574,-20.753793606842574,78.66658755721666,78.66658755721666,78.66658755721666,0.4467992770514078,0.4467992770514078,0.4467992770514078,-99.86718044111066,-99.86718044111066,-99.86718044111066,0.0,0.0,0.0,159.62617142717673,BITCOINCASH,BCH
381,2020-03-16,180.0962311153053,-14.33170275056439,337.1331713373703,180.0962311153053,180.0962311153053,-21.541086021643917,-21.541086021643917,-21.541086021643917,78.66658755721666,78.66658755721666,78.66658755721666,0.2514387263845193,0.2514387263845193,0.2514387263845193,-100.4591123052451,-100.4591123052451,-100.4591123052451,0.0,0.0,0.0,158.5551450936614,BITCOINCASH,BCH
382,2020-03-17,179.81249719659127,-1.4517715907951252,339.03906252643594,179.81249719659127,179.81249719659127,-20.80700024602346,-20.80700024602346,-20.80700024602346,78.66658755721666,78.66658755721666,78.66658755721666,0.6789367235461908,0.6789367235461908,0.6789367235461908,-100.15252452678631,-100.15252452678631,-100.15252452678631,0.0,0.0,0.0,159.00549695056782,BITCOINCASH,BCH
383,2020-03-18,179.52876327787726,-11.921025087026312,335.48415776629764,179.52876327787726,179.52876327787726,-19.464088189421965,-19.464088189421965,-19.464088189421965,78.66658755721666,78.66658755721666,78.66658755721666,0.8621034409976542,0.8621034409976542,0.8621034409976542,-98.99277918763626,-98.99277918763626,-98.99277918763626,0.0,0.0,0.0,160.0646750884553,BITCOINCASH,BCH
384,2020-03-19,179.24502935916323,0.5230129698155714,329.6075564785602,179.24502935916323,179.24502935916323,-19.85563723046497,-19.85563723046497,-19.85563723046497,78.66658755721666,78.66658755721666,78.66658755721666,-1.4841536869174445,-1.4841536869174445,-1.4841536869174445,-97.03807110076417,-97.03807110076417,-97.03807110076417,0.0,0.0,0.0,159.38939212869826,BITCOINCASH,BCH
385,2020-03-20,178.9612954404492,-7.281675167620663,346.645916147303,178.9612954404492,178.9612954404492,-16.56691255316109,-16.56691255316109,-16.56691255316109,78.66658755721666,78.66658755721666,78.66658755721666,-0.8758770185103849,-0.8758770185103849,-0.8758770185103849,-94.35762309186737,-94.35762309186737,-94.35762309186737,0.0,0.0,0.0,162.3943828872881,BITCOINCASH,BCH
386,2020-03-21,178.67756158447511,-17.1658585958759,352.437134029471,178.67756158447511,178.67756158447511,-12.24231919135889,-12.24231919135889,-12.24231919135889,78.66658755721666,78.66658755721666,78.66658755721666,0.12075253745108476,0.12075253745108476,0.12075253745108476,-91.02965928602663,-91.02965928602663,-91.02965928602663,0.0,0.0,0.0,166.43524239311623,BITCOINCASH,BCH
387,2020-03-22,178.39382772850098,5.585675212851547,350.7954330732791,178.39382772850098,178.39382772850098,-8.025821995675448,-8.025821995675448,-8.025821995675448,78.66658755721666,78.66658755721666,78.66658755721666,0.44679927705047234,0.44679927705047234,0.44679927705047234,-87.13920882994258,-87.13920882994258,-87.13920882994258,0.0,0.0,0.0,170.36800573282554,BITCOINCASH,BCH
388,2020-03-23,178.11009387252687,4.644863983162793,343.1661910197955,178.11009387252687,178.11009387252687,-3.8577700058852487,-3.8577700058852487,-3.8577700058852487,78.66658755721666,78.66658755721666,78.66658755721666,0.2514387263830626,0.2514387263830626,0.2514387263830626,-82.77579628948497,-82.77579628948497,-82.77579628948497,0.0,0.0,0.0,174.25232386664163,BITCOINCASH,BCH
389,2020-03-24,177.8263600165528,-3.682639385999196,362.2260951788701,177.8263600165528,177.8263600165528,1.314446918915706,1.314446918915706,1.314446918915706,78.66658755721666,78.66658755721666,78.66658755721666,0.67893672354463,0.67893672354463,0.67893672354463,-78.03107736184559,-78.03107736184559,-78.03107736184559,0.0,0.0,0.0,179.1408069354685,BITCOINCASH,BCH
390,2020-03-25,177.5426261605787,10.861221190978206,368.0203839698395,177.5426261605787,177.5426261605787,6.532211521672049,6.532211521672049,6.532211521672049,78.66658755721666,78.66658755721666,78.66658755721666,0.8621034410018681,0.8621034410018681,0.8621034410018681,-72.99647947654647,-72.99647947654647,-72.99647947654647,0.0,0.0,0.0,184.07483768225075,BITCOINCASH,BCH
391,2020-03-26,177.2588923046046,14.427258590641582,356.1013995978441,177.2588923046046,177.2588923046046,9.421527560595903,9.421527560595903,9.421527560595903,78.66658755721666,78.66658755721666,78.66658755721666,-1.484153686918069,-1.484153686918069,-1.484153686918069,-67.76090630970269,-67.76090630970269,-67.76090630970269,0.0,0.0,0.0,186.6804198652005,BITCOINCASH,BCH
392,2020-03-27,176.97515844863048,15.722068750677112,364.5258437233263,176.97515844863048,176.97515844863048,15.382147318826606,15.382147318826606,15.382147318826606,78.66658755721666,78.66658755721666,78.66658755721666,-0.8758770185097604,-0.8758770185097604,-0.8758770185097604,-62.408563219880286,-62.408563219880286,-62.408563219880286,0.0,0.0,0.0,192.3573057674571,BITCOINCASH,BCH
393,2020-03-28,176.69142459265638,32.2607369153648,379.03458341565147,176.69142459265638,176.69142459265638,21.770382909389387,21.770382909389387,21.770382909389387,78.66658755721666,78.66658755721666,78.66658755721666,0.12075253745229583,0.12075253745229583,0.12075253745229583,-57.01695718527957,-57.01695718527957,-57.01695718527957,0.0,0.0,0.0,198.46180750204576,BITCOINCASH,BCH
394,2020-03-29,176.40769073668227,9.181636771409659,393.9572708484906,176.40769073668227,176.40769073668227,27.458266762645707,27.458266762645707,27.458266762645707,78.66658755721666,78.66658755721666,78.66658755721666,0.44679927704953687,0.44679927704953687,0.44679927704953687,-51.655120071620495,-51.655120071620495,-51.655120071620495,0.0,0.0,0.0,203.86595749932798,BITCOINCASH,BCH
395,2020-03-30,176.12395688070816,21.848589636324302,396.18533314083413,176.12395688070816,176.12395688070816,32.5359281741216,32.5359281741216,32.5359281741216,78.66658755721666,78.66658755721666,78.66658755721666,0.2514387263860625,0.2514387263860625,0.2514387263860625,-46.38209810948112,-46.38209810948112,-46.38209810948112,0.0,0.0,0.0,208.65988505482977,BITCOINCASH,BCH
396,2020-03-31,175.8402230247341,43.260245074618254,386.78320825996815,175.8402230247341,175.8402230247341,38.09978081824963,38.09978081824963,38.09978081824963,78.66658755721666,78.66658755721666,78.66658755721666,0.6789367235437183,0.6789367235437183,0.6789367235437183,-41.24574346251075,-41.24574346251075,-41.24574346251075,0.0,0.0,0.0,213.9400038429837,BITCOINCASH,BCH
397,2020-04-01,175.55648916875998,38.38868743926116,393.95897504097053,175.55648916875998,175.55648916875998,43.246855097215594,43.246855097215594,43.246855097215594,78.66658755721666,78.66658755721666,78.66658755721666,0.8621034410009769,0.8621034410009769,0.8621034410009769,-36.28183590100205,-36.28183590100205,-36.28183590100205,0.0,0.0,0.0,218.80334426597557,BITCOINCASH,BCH
398,2020-04-02,175.27275531278588,58.43366769335587,405.23165369018517,175.27275531278588,175.27275531278588,45.66887981091687,45.66887981091687,45.66887981091687,78.66658755721666,78.66658755721666,78.66658755721666,-1.4841536869192222,-1.4841536869192222,-1.4841536869192222,-31.513554059380567,-31.513554059380567,-31.513554059380567,0.0,0.0,0.0,220.94163512370275,BITCOINCASH,BCH
399,2020-04-03,174.98902145681177,55.56256694897116,405.65802428196474,174.98902145681177,174.98902145681177,50.83940377207353,50.83940377207353,50.83940377207353,78.66658755721666,78.66658755721666,78.66658755721666,-0.8758770185078801,-0.8758770185078801,-0.8758770185078801,-26.951306766635245,-26.951306766635245,-26.951306766635245,0.0,0.0,0.0,225.8284252288853,BITCOINCASH,BCH
400,2020-04-04,174.70528760083766,52.08042080467483,413.59814754061586,174.70528760083766,174.70528760083766,56.19441437283963,56.19441437283963,56.19441437283963,78.66658755721666,78.66658755721666,78.66658755721666,0.12075253744934307,0.12075253744934307,0.12075253744934307,-22.592925721826365,-22.592925721826365,-22.592925721826365,0.0,0.0,0.0,230.89970197367728,BITCOINCASH,BCH
401,2020-04-05,174.42155374486356,64.41244950955826,411.9646978565431,174.42155374486356,174.42155374486356,60.68917525945307,60.68917525945307,60.68917525945307,78.66658755721666,78.66658755721666,78.66658755721666,0.4467992770531583,0.4467992770531583,0.4467992770531583,-18.42421157481674,-18.42421157481674,-18.42421157481674,0.0,0.0,0.0,235.11072900431662,BITCOINCASH,BCH
402,2020-04-06,174.13781988888945,52.15064927168275,412.3786447457157,174.13781988888945,174.13781988888945,64.49820978784247,64.49820978784247,64.49820978784247,78.66658755721666,78.66658755721666,78.66658755721666,0.25143872638460585,0.25143872638460585,0.25143872638460585,-14.419816495758782,-14.419816495758782,-14.419816495758782,0.0,0.0,0.0,238.63602967673194,BITCOINCASH,BCH
403,2020-04-07,173.85408603291535,66.96456793125506,418.91866462160124,173.85408603291535,173.85408603291535,68.80108648135914,68.80108648135914,68.80108648135914,78.66658755721666,78.66658755721666,78.66658755721666,0.6789367235438264,0.6789367235438264,0.6789367235438264,-10.54443779940135,-10.54443779940135,-10.54443779940135,0.0,0.0,0.0,242.65517251427448,BITCOINCASH,BCH
404,2020-04-08,173.57035217694124,86.37677294607529,417.9620008552721,173.57035217694124,173.57035217694124,72.77440165311184,72.77440165311184,72.77440165311184,78.66658755721666,78.66658755721666,78.66658755721666,0.8621034410000858,0.8621034410000858,0.8621034410000858,-6.754289345104901,-6.754289345104901,-6.754289345104901,0.0,0.0,0.0,246.3447538300531,BITCOINCASH,BCH
405,2020-04-09,173.28661832096716,82.02947296684813,423.41333599952054,173.28661832096716,173.28661832096716,74.18362341734651,74.18362341734651,74.18362341734651,78.66658755721666,78.66658755721666,78.66658755721666,-1.4841536869201108,-1.4841536869201108,-1.4841536869201108,-2.9988104529500395,-2.9988104529500395,-2.9988104529500395,0.0,0.0,0.0,247.4702417383137,BITCOINCASH,BCH
406,2020-04-10,173.00288446499306,87.83929566457402,427.17982920602543,173.00288446499306,173.00288446499306,78.56814440358374,78.56814440358374,78.56814440358374,78.66658755721666,78.66658755721666,78.66658755721666,-0.8758770185085121,-0.8758770185085121,-0.8758770185085121,0.7774338648756018,0.7774338648756018,0.7774338648756018,0.0,0.0,0.0,251.5710288685768,BITCOINCASH,BCH
407,2020-04-11,172.71915060901895,76.6463485469506,425.25255396468435,172.71915060901895,172.71915060901895,83.42005241259422,83.42005241259422,83.42005241259422,78.66658755721666,78.66658755721666,78.66658755721666,0.12075253744855513,0.12075253744855513,0.12075253744855513,4.632712317929008,4.632712317929008,4.632712317929008,0.0,0.0,0.0,256.1392030216132,BITCOINCASH,BCH
408,2020-04-12,172.43541675304485,77.01131802540242,438.16680892586976,172.43541675304485,172.43541675304485,87.73938765064484,87.73938765064484,87.73938765064484,78.66658755721666,78.66658755721666,78.66658755721666,0.44679927704987676,0.44679927704987676,0.44679927704987676,8.626000816378301,8.626000816378301,8.626000816378301,0.0,0.0,0.0,260.1748044036897,BITCOINCASH,BCH
409,2020-04-13,172.15168289707077,84.23005571479678,438.50227824856256,172.15168289707077,172.15168289707077,91.73285279866865,91.73285279866865,91.73285279866865,78.66658755721666,78.66658755721666,78.66658755721666,0.2514387263831492,0.2514387263831492,0.2514387263831492,12.814826515068845,12.814826515068845,12.814826515068845,0.0,0.0,0.0,263.88453569573943,BITCOINCASH,BCH
410,2020-04-14,171.86794904109664,99.14502314630128,434.2040649868154,171.86794904109664,171.86794904109664,96.59866385502357,96.59866385502357,96.59866385502357,78.66658755721666,78.66658755721666,78.66658755721666,0.6789367235439348,0.6789367235439348,0.6789367235439348,17.253139574262985,17.253139574262985,17.253139574262985,0.0,0.0,0.0,268.4666128961202,BITCOINCASH,BCH
411,2020-04-15,171.58421518512253,108.85539441293567,447.68405785833005,171.58421518512253,171.58421518512253,101.51795999889983,101.51795999889983,101.51795999889983,78.66658755721666,78.66658755721666,78.66658755721666,0.8621034409991949,0.8621034409991949,0.8621034409991949,21.98926900068397,21.98926900068397,21.98926900068397,0.0,0.0,0.0,273.10217518402237,BITCOINCASH,BCH
412,2020-04-16,171.30048132914845,103.14609988414968,441.7784403820632,171.30048132914845,171.30048132914845,104.24645060038168,104.24645060038168,104.24645060038168,78.66658755721666,78.66658755721666,78.66658755721666,-1.4841536869157732,-1.4841536869157732,-1.4841536869157732,27.064016730080795,27.064016730080795,27.064016730080795,0.0,0.0,0.0,275.54693192953016,BITCOINCASH,BCH
413,2020-04-17,171.01674747317432,118.82429293203668,463.6468583340809,171.01674747317432,171.01674747317432,110.2996510940795,110.2996510940795,110.2996510940795,78.66658755721666,78.66658755721666,78.66658755721666,-0.8758770185066317,-0.8758770185066317,-0.8758770185066317,32.508940555369485,32.508940555369485,32.508940555369485,0.0,0.0,0.0,281.3163985672538,BITCOINCASH,BCH
414,2020-04-18,170.7330136172002,117.91564511082842,464.1925581564699,170.7330136172002,170.7330136172002,117.1322117804448,117.1322117804448,117.1322117804448,78.66658755721666,78.66658755721666,78.66658755721666,0.12075253745176527,0.12075253745176527,0.12075253745176527,38.34487168577639,38.34487168577639,38.34487168577639,0.0,0.0,0.0,287.865225397645,BITCOINCASH,BCH
415,2020-04-19,170.44927976122614,122.27119941652052,470.27757084594873,170.44927976122614,170.44927976122614,123.69409360296905,123.69409360296905,123.69409360296905,78.66658755721666,78.66658755721666,78.66658755721666,0.44679927705128725,0.44679927705128725,0.44679927705128725,44.58070676870109,44.58070676870109,44.58070676870109,0.0,0.0,0.0,294.1433733641952,BITCOINCASH,BCH
416,2020-04-20,170.16554590525203,130.76096744499236,476.79868871889636,170.16554590525203,170.16554590525203,130.13053355012363,130.13053355012363,130.13053355012363,78.66658755721666,78.66658755721666,78.66658755721666,0.2514387263839207,0.2514387263839207,0.2514387263839207,51.21250726652304,51.21250726652304,51.21250726652304,0.0,0.0,0.0,300.29607945537566,BITCOINCASH,BCH
417,2020-04-21,169.88181204927793,136.42719827709936,488.6342068948346,169.88181204927793,169.88181204927793,137.56845561743782,137.56845561743782,137.56845561743782,78.66658755721666,78.66658755721666,78.66658755721666,0.6789367235413539,0.6789367235413539,0.6789367235413539,58.22293133667983,58.22293133667983,58.22293133667983,0.0,0.0,0.0,307.4502676667157,BITCOINCASH,BCH
418,2020-04-22,169.59807819330382,125.31969254249461,487.52731146687296,169.59807819330382,169.59807819330382,145.10970600386997,145.10970600386997,145.10970600386997,78.66658755721666,78.66658755721666,78.66658755721666,0.8621034409975245,0.8621034409975245,0.8621034409975245,65.58101500565584,65.58101500565584,65.58101500565584,0.0,0.0,0.0,314.7077841971738,BITCOINCASH,BCH
419,2020-04-23,169.31434433732974,135.04305254036228,497.3250846648961,169.31434433732974,169.31434433732974,150.4247445404256,150.4247445404256,150.4247445404256,78.66658755721666,78.66658755721666,78.66658755721666,-1.4841536869166618,-1.4841536869166618,-1.4841536869166618,73.2423106701256,73.2423106701256,73.2423106701256,0.0,0.0,0.0,319.7390888777553,BITCOINCASH,BCH
420,2020-04-24,169.03061048135564,161.4207221936634,494.11399790219326,169.03061048135564,169.03061048135564,158.94009255794728,158.94009255794728,158.94009255794728,78.66658755721666,78.66658755721666,78.66658755721666,-0.8758770185047512,-0.8758770185047512,-0.8758770185047512,81.14938201923539,81.14938201923539,81.14938201923539,0.0,0.0,0.0,327.9707030393029,BITCOINCASH,BCH
421,2020-04-25,168.74689872981344,165.37930311714692,511.28876185531846,168.74689872981344,168.74689872981344,168.01998566702872,168.01998566702872,168.01998566702872,78.66658755721666,78.66658755721666,78.66658755721666,0.12075253745097735,0.12075253745097735,0.12075253745097735,89.23264557236115,89.23264557236115,89.23264557236115,0.0,0.0,0.0,336.76688439684216,BITCOINCASH,BCH
422,2020-04-26,168.46318697827124,163.10152403990838,532.411940384157,168.46318697827124,168.46318697827124,176.52492722367577,176.52492722367577,176.52492722367577,78.66658755721666,78.66658755721666,78.66658755721666,0.44679927705035183,0.44679927705035183,0.44679927705035183,97.41154038940877,97.41154038940877,97.41154038940877,0.0,0.0,0.0,344.98811420194704,BITCOINCASH,BCH
423,2020-04-27,168.17947522672904,158.39830666003465,530.0849250377191,168.17947522672904,168.17947522672904,184.51402563000207,184.51402563000207,184.51402563000207,78.66658755721666,78.66658755721666,78.66658755721666,0.2514387263832364,0.2514387263832364,0.2514387263832364,105.59599934640221,105.59599934640221,105.59599934640221,0.0,0.0,0.0,352.69350085673113,BITCOINCASH,BCH
424,2020-04-28,167.8957634751868,179.16826171078728,548.645999184042,167.8957634751868,167.8957634751868,193.03371216064178,193.03371216064178,193.03371216064178,78.66658755721666,78.66658755721666,78.66658755721666,0.6789367235431315,0.6789367235431315,0.6789367235431315,113.68818787988204,113.68818787988204,113.68818787988204,0.0,0.0,0.0,360.92947563582857,BITCOINCASH,BCH
425,2020-04-29,167.61205172364464,211.2941518680581,546.5333826767262,167.61205172364464,167.61205172364464,201.11316046719494,201.11316046719494,201.11316046719494,78.66658755721666,78.66658755721666,78.66658755721666,0.8621034409974129,0.8621034409974129,0.8621034409974129,121.58446946898091,121.58446946898091,121.58446946898091,0.0,0.0,0.0,368.72521219083956,BITCOINCASH,BCH
426,2020-04-30,167.32833997210244,195.91792708614733,553.4440845482401,167.32833997210244,167.32833997210244,206.35998537677636,206.35998537677636,206.35998537677636,78.66658755721666,78.66658755721666,78.66658755721666,-1.4841536869178156,-1.4841536869178156,-1.4841536869178156,129.1775515064776,129.1775515064776,129.1775515064776,0.0,0.0,0.0,373.68832534887883,BITCOINCASH,BCH
427,2020-05-01,167.04462822056024,201.33604572129434,566.9557154317799,167.04462822056024,167.04462822056024,214.14947128041706,214.14947128041706,214.14947128041706,78.66658755721666,78.66658755721666,78.66658755721666,-0.8758770185103959,-0.8758770185103959,-0.8758770185103959,136.35876074171085,136.35876074171085,136.35876074171085,0.0,0.0,0.0,381.1940995009773,BITCOINCASH,BCH
428,2020-05-02,166.760916469018,206.79782029662096,557.6426805351139,166.760916469018,166.760916469018,221.8077343587383,221.8077343587383,221.8077343587383,78.66658755721666,78.66658755721666,78.66658755721666,0.12075253744802449,0.12075253744802449,0.12075253744802449,143.02039426407362,143.02039426407362,143.02039426407362,0.0,0.0,0.0,388.5686508277563,BITCOINCASH,BCH
429,2020-05-03,166.47720471747581,235.2494352942758,577.4683038167437,166.47720471747581,166.47720471747581,228.17147694226597,228.17147694226597,228.17147694226597,78.66658755721666,78.66658755721666,78.66658755721666,0.4467992770494163,0.4467992770494163,0.4467992770494163,149.0580901079999,149.0580901079999,149.0580901079999,0.0,0.0,0.0,394.6486816597418,BITCOINCASH,BCH
430,2020-05-04,166.19349296593364,226.26469057995493,584.9322098321252,166.19349296593364,166.19349296593364,233.29118732426411,233.29118732426411,233.29118732426411,78.66658755721666,78.66658755721666,78.66658755721666,0.25143872638400816,0.25143872638400816,0.25143872638400816,154.3731610406635,154.3731610406635,154.3731610406635,0.0,0.0,0.0,399.48468029019773,BITCOINCASH,BCH
431,2020-05-05,165.90978121439144,227.4946163981063,586.0806526247973,165.90978121439144,165.90978121439144,238.2203602253285,238.2203602253285,238.2203602253285,78.66658755721666,78.66658755721666,78.66658755721666,0.6789367235415702,0.6789367235415702,0.6789367235415702,158.87483594457032,158.87483594457032,158.87483594457032,0.0,0.0,0.0,404.13014143972,BITCOINCASH,BCH
432,2020-05-06,165.62606946284922,235.8930900841563,592.8619620413589,165.62606946284922,165.62606946284922,242.0110464018593,242.0110464018593,242.0110464018593,78.66658755721666,78.66658755721666,78.66658755721666,0.8621034409957421,0.8621034409957421,0.8621034409957421,162.48235540364692,162.48235540364692,162.48235540364692,0.0,0.0,0.0,407.6371158647085,BITCOINCASH,BCH
